,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
73,2020-07-26,5.1,3,0.1,▲,-3.0,2.0
74,2020-07-29,5.0,2,-0.1,▼,-4.0,-2.0
75,2020-08-02,5.2,1,0.2,▲,-3.0,4.0
76,2020-08-03,5.2,1,0.0,-,-3.0,0.0
77,2020-08-04,4.8,1,-0.4,▼,-4.0,-7.7
78,2020-08-05,4.7,1,-0.1,▼,-5.0,-2.1
79,2020-08-06,4.7,3,0.0,-,-5.0,0.0
80,2020-08-07,4.7,1,0.0,-,-5.0,0.0
81,2020-08-08,4.6,3,-0.1,▼,-6.0,-2.1
82,2020-08-09,4.6,1,0.0,-,-6.0,0.0
83,2020-08-10,4.8,2,0.2,▲,-5.0,4.3
84,2020-08-11,5.4,2,0.6,▲,-4.0,12.5
85,2020-08-13,5.8,1,0.4,▲,-3.0,7.4
86,2020-08-14,5.8,2,0.0,-,-3.0,0.0
87,2020-08-15,5.7,2,-0.1,▼,-4.0,-1.7
88,2020-08-17,5.7,1,0.0,-,-4.0,0.0
89,2020-08-20,5.0,1,-0.7,▼,-5.0,-12.3
90,2020-08-22,4.6,1,-0.4,▼,-6.0,-8.0
