,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
96,2020-04-18,28.1,15,-1.3,▼,-20.0,-4.4
97,2020-04-19,28.3,16,0.2,▲,-19.0,0.7
98,2020-04-20,28.2,22,-0.1,▼,-20.0,-0.4
99,2020-04-21,27.5,28,-0.7,▼,-21.0,-2.5
100,2020-04-22,27.3,13,-0.2,▼,-22.0,-0.7
101,2020-04-23,26.6,20,-0.7,▼,-23.0,-2.6
102,2020-04-24,26.2,29,-0.4,▼,-24.0,-1.5
103,2020-04-25,25.9,16,-0.3,▼,-25.0,-1.1
104,2020-04-26,26.6,27,0.7,▲,-24.0,2.7
105,2020-04-27,26.3,17,-0.3,▼,-25.0,-1.1
106,2020-04-28,26.3,12,0.0,-,-25.0,0.0
107,2020-04-29,26.0,19,-0.3,▼,-26.0,-1.1
108,2020-04-30,26.3,17,0.3,▲,-25.0,1.2
109,2020-05-01,26.1,16,-0.2,▼,-26.0,-0.8
110,2020-05-02,25.6,21,-0.5,▼,-27.0,-1.9
111,2020-05-03,25.5,16,-0.1,▼,-28.0,-0.4
112,2020-05-04,25.4,11,-0.1,▼,-29.0,-0.4
113,2020-05-05,24.9,20,-0.5,▼,-30.0,-2.0
114,2020-05-06,24.4,18,-0.5,▼,-31.0,-2.0
115,2020-05-07,24.4,21,0.0,-,-31.0,0.0
116,2020-05-08,24.0,28,-0.4,▼,-32.0,-1.6
117,2020-05-09,24.1,21,0.1,▲,-31.0,0.4
118,2020-05-10,24.7,35,0.6,▲,-30.0,2.5
119,2020-05-11,24.8,22,0.1,▲,-29.0,0.4
120,2020-05-12,24.8,15,0.0,-,-29.0,0.0
121,2020-05-13,25.5,15,0.7,▲,-28.0,2.8
122,2020-05-14,25.3,13,-0.2,▼,-29.0,-0.8
123,2020-05-15,25.0,20,-0.3,▼,-30.0,-1.2
124,2020-05-16,25.2,22,0.2,▲,-29.0,0.8
125,2020-05-17,25.2,22,0.0,-,-29.0,0.0
126,2020-05-18,25.1,22,-0.1,▼,-30.0,-0.4
127,2020-05-19,25.8,41,0.7,▲,-29.0,2.8
128,2020-05-20,26.7,45,0.9,▲,-28.0,3.5
129,2020-05-21,27.6,41,0.9,▲,-27.0,3.4
130,2020-05-22,28.4,24,0.8,▲,-26.0,2.9
131,2020-05-23,29.3,28,0.9,▲,-25.0,3.2
132,2020-05-24,30.1,40,0.8,▲,-24.0,2.7
133,2020-05-25,30.5,46,0.4,▲,-23.0,1.3
134,2020-05-26,31.3,27,0.8,▲,-22.0,2.6
135,2020-05-27,32.4,11,1.1,▲,-21.0,3.5
136,2020-05-28,32.3,7,-0.1,▼,-22.0,-0.3
137,2020-05-29,31.5,20,-0.8,▼,-23.0,-2.5
138,2020-05-30,30.6,17,-0.9,▼,-24.0,-2.9
139,2020-05-31,29.4,19,-1.2,▼,-25.0,-3.9
140,2020-06-01,28.0,19,-1.4,▼,-26.0,-4.8
141,2020-06-02,27.1,15,-0.9,▼,-27.0,-3.2
142,2020-06-03,26.9,25,-0.2,▼,-28.0,-0.7
143,2020-06-04,27.3,15,0.4,▲,-27.0,1.5
144,2020-06-05,27.6,16,0.3,▲,-26.0,1.1
145,2020-06-06,28.1,54,0.5,▲,-25.0,1.8
146,2020-06-07,29.6,39,1.5,▲,-24.0,5.3
147,2020-06-08,30.3,16,0.7,▲,-23.0,2.4
148,2020-06-09,30.8,20,0.5,▲,-22.0,1.7
149,2020-06-10,30.9,31,0.1,▲,-21.0,0.3
150,2020-06-11,30.6,13,-0.3,▼,-22.0,-1.0
151,2020-06-12,29.6,17,-1.0,▼,-23.0,-3.3
152,2020-06-13,30.1,27,0.5,▲,-22.0,1.7
153,2020-06-14,30.2,13,0.1,▲,-21.0,0.3
154,2020-06-15,30.1,8,-0.1,▼,-22.0,-0.3
155,2020-06-16,30.3,14,0.2,▲,-21.0,0.7
156,2020-06-17,30.9,18,0.6,▲,-20.0,2.0
157,2020-06-18,30.9,21,0.0,-,-20.0,0.0
158,2020-06-19,30.4,18,-0.5,▼,-21.0,-1.6
159,2020-06-20,30.5,30,0.1,▲,-20.0,0.3
160,2020-06-21,30.4,16,-0.1,▼,-21.0,-0.3
161,2020-06-22,30.0,10,-0.4,▼,-22.0,-1.3
162,2020-06-23,29.5,19,-0.5,▼,-23.0,-1.7
163,2020-06-24,30.0,16,0.5,▲,-22.0,1.7
164,2020-06-25,30.1,18,0.1,▲,-21.0,0.3
165,2020-06-26,30.1,11,0.0,-,-21.0,0.0
166,2020-06-27,30.6,13,0.5,▲,-20.0,1.7
167,2020-06-28,31.0,15,0.4,▲,-19.0,1.3
168,2020-06-29,31.0,18,0.0,-,-19.0,0.0
169,2020-06-30,31.9,16,0.9,▲,-18.0,2.9
170,2020-07-01,32.7,17,0.8,▲,-17.0,2.5
171,2020-07-02,33.5,13,0.8,▲,-16.0,2.4
172,2020-07-03,34.1,23,0.6,▲,-15.0,1.8
173,2020-07-04,34.1,16,0.0,-,-15.0,0.0
174,2020-07-05,33.5,16,-0.6,▼,-16.0,-1.8
175,2020-07-06,33.2,25,-0.3,▼,-17.0,-0.9
176,2020-07-07,33.2,25,0.0,-,-17.0,0.0
177,2020-07-08,32.7,10,-0.5,▼,-18.0,-1.5
178,2020-07-09,32.7,31,0.0,-,-18.0,0.0
179,2020-07-10,33.8,18,1.1,▲,-17.0,3.4
180,2020-07-11,34.5,13,0.7,▲,-16.0,2.1
181,2020-07-12,35.3,23,0.8,▲,-15.0,2.3
182,2020-07-13,36.7,10,1.4,▲,-14.0,4.0
183,2020-07-14,38.2,31,1.5,▲,-13.0,4.1
184,2020-07-15,37.2,22,-1.0,▼,-14.0,-2.6
185,2020-07-16,38.0,14,0.8,▲,-13.0,2.2
186,2020-07-17,38.2,22,0.2,▲,-12.0,0.5
187,2020-07-18,37.3,19,-0.9,▼,-13.0,-2.4
188,2020-07-19,36.8,22,-0.5,▼,-14.0,-1.3
189,2020-07-20,37.6,22,0.8,▲,-13.0,2.2
190,2020-07-21,37.7,22,0.1,▲,-12.0,0.3
191,2020-07-22,37.5,14,-0.2,▼,-13.0,-0.5
192,2020-07-23,38.4,21,0.9,▲,-12.0,2.4
193,2020-07-24,38.8,20,0.4,▲,-11.0,1.0
194,2020-07-25,39.6,14,0.8,▲,-10.0,2.1
195,2020-07-26,37.9,19,-1.7,▼,-11.0,-4.3
196,2020-07-27,38.1,21,0.2,▲,-10.0,0.5
197,2020-07-28,38.0,20,-0.1,▼,-11.0,-0.3
198,2020-07-29,37.5,15,-0.5,▼,-12.0,-1.3
199,2020-07-30,37.3,10,-0.2,▼,-13.0,-0.5
200,2020-07-31,39.1,16,1.8,▲,-12.0,4.8
201,2020-08-01,39.1,17,0.0,-,-12.0,0.0
202,2020-08-02,39.0,24,-0.1,▼,-13.0,-0.3
203,2020-08-03,40.6,45,1.6,▲,-12.0,4.1
204,2020-08-04,40.6,21,0.0,-,-12.0,0.0
205,2020-08-05,40.5,38,-0.1,▼,-13.0,-0.2
206,2020-08-06,40.4,12,-0.1,▼,-14.0,-0.2
207,2020-08-07,40.4,23,0.0,-,-14.0,0.0
