,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
73,2020-06-05,6.3,9,0.1,▲,-11.0,1.6
74,2020-06-06,6.0,9,-0.3,▼,-12.0,-4.8
75,2020-06-07,6.2,11,0.2,▲,-11.0,3.3
76,2020-06-08,6.2,19,0.0,-,-11.0,0.0
77,2020-06-09,6.1,8,-0.1,▼,-12.0,-1.6
78,2020-06-10,6.2,9,0.1,▲,-11.0,1.6
79,2020-06-11,6.7,11,0.5,▲,-10.0,8.1
80,2020-06-12,6.6,21,-0.1,▼,-11.0,-1.5
81,2020-06-13,6.5,23,-0.1,▼,-12.0,-1.5
82,2020-06-14,6.4,14,-0.1,▼,-13.0,-1.5
83,2020-06-15,6.1,6,-0.3,▼,-14.0,-4.7
84,2020-06-16,5.7,7,-0.4,▼,-15.0,-6.6
85,2020-06-17,5.8,19,0.1,▲,-14.0,1.8
86,2020-06-18,5.8,25,0.0,-,-14.0,0.0
87,2020-06-19,5.9,26,0.1,▲,-13.0,1.7
88,2020-06-20,6.0,19,0.1,▲,-12.0,1.7
