,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
139,2020-09-13,6.3,37,0.0,-,7.0,0.0
140,2020-09-14,6.5,24,0.2,▲,8.0,3.2
141,2020-09-15,6.4,39,-0.1,▼,7.0,-1.5
142,2020-09-16,6.3,25,-0.1,▼,6.0,-1.6
143,2020-09-17,6.2,27,-0.1,▼,5.0,-1.6
144,2020-09-18,6.0,19,-0.2,▼,4.0,-3.2
145,2020-09-19,5.7,47,-0.3,▼,3.0,-5.0
146,2020-09-20,6.0,33,0.3,▲,4.0,5.3
147,2020-09-21,6.2,34,0.2,▲,5.0,3.3
148,2020-09-22,6.0,28,-0.2,▼,4.0,-3.2
149,2020-09-23,5.9,37,-0.1,▼,3.0,-1.7
150,2020-09-24,6.0,13,0.1,▲,4.0,1.7
151,2020-09-25,5.6,18,-0.4,▼,3.0,-6.7
152,2020-09-26,5.6,28,0.0,-,3.0,0.0
153,2020-09-27,5.7,34,0.1,▲,4.0,1.8
154,2020-09-28,6.0,21,0.3,▲,5.0,5.3
155,2020-09-29,6.0,28,0.0,-,5.0,0.0
156,2020-09-30,6.1,23,0.1,▲,6.0,1.7
157,2020-10-01,5.7,18,-0.4,▼,5.0,-6.6
158,2020-10-02,5.9,28,0.2,▲,6.0,3.5
