,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
89,2020-06-21,3.7,6,0.0,-,-8.0,0.0
90,2020-06-22,3.7,6,0.0,-,-8.0,0.0
91,2020-06-23,3.9,3,0.2,▲,-7.0,5.4
92,2020-06-24,3.9,2,0.0,-,-7.0,0.0
93,2020-06-25,4.1,2,0.2,▲,-6.0,5.1
94,2020-06-26,4.0,7,-0.1,▼,-7.0,-2.4
95,2020-06-27,4.1,2,0.1,▲,-6.0,2.5
96,2020-06-28,4.0,6,-0.1,▼,-7.0,-2.4
97,2020-06-29,4.1,2,0.1,▲,-6.0,2.5
98,2020-06-30,4.1,4,0.0,-,-6.0,0.0
99,2020-07-01,4.2,2,0.1,▲,-5.0,2.4
100,2020-07-02,4.3,7,0.1,▲,-4.0,2.4
101,2020-07-03,4.4,4,0.1,▲,-3.0,2.3
102,2020-07-05,4.4,2,0.0,-,-3.0,0.0
103,2020-07-06,4.2,4,-0.2,▼,-4.0,-4.5
104,2020-07-08,4.3,5,0.1,▲,-3.0,2.4
105,2020-07-09,4.0,1,-0.3,▼,-4.0,-7.0
106,2020-07-10,3.9,7,-0.1,▼,-5.0,-2.5
107,2020-07-11,4.0,1,0.1,▲,-4.0,2.6
108,2020-07-12,4.2,3,0.2,▲,-3.0,5.0
109,2020-07-13,4.2,3,0.0,-,-3.0,0.0
110,2020-07-14,4.4,2,0.2,▲,-2.0,4.8
111,2020-07-15,4.4,4,0.0,-,-2.0,0.0
112,2020-07-16,4.5,5,0.1,▲,-1.0,2.3
113,2020-07-17,4.5,3,0.0,-,-1.0,0.0
114,2020-07-18,4.4,1,-0.1,▼,-2.0,-2.2
115,2020-07-19,4.4,4,0.0,-,-2.0,0.0
116,2020-07-20,4.8,5,0.4,▲,-1.0,9.1
117,2020-07-21,4.5,6,-0.3,▼,-2.0,-6.2
118,2020-07-22,4.6,2,0.1,▲,-1.0,2.2
119,2020-07-23,4.6,2,0.0,-,-1.0,0.0
120,2020-07-24,4.7,6,0.1,▲,0.0,2.2
121,2020-07-25,4.2,7,-0.5,▼,-1.0,-10.6
122,2020-07-26,4.2,4,0.0,-,-1.0,0.0
123,2020-07-27,4.0,3,-0.2,▼,-2.0,-4.8
124,2020-07-28,4.1,5,0.1,▲,-1.0,2.5
125,2020-07-29,4.2,3,0.1,▲,0.0,2.4
126,2020-07-30,4.4,4,0.2,▲,1.0,4.8
127,2020-07-31,4.5,3,0.1,▲,2.0,2.3
128,2020-08-01,4.5,5,0.0,-,2.0,0.0
129,2020-08-02,4.4,4,-0.1,▼,1.0,-2.2
130,2020-08-03,4.3,7,-0.1,▼,0.0,-2.3
131,2020-08-04,4.3,6,0.0,-,0.0,0.0
132,2020-08-05,4.1,4,-0.2,▼,-1.0,-4.7
133,2020-08-06,4.2,9,0.1,▲,0.0,2.4
134,2020-08-07,4.5,7,0.3,▲,1.0,7.1
