,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
62,2020-03-15,81.9,40,1.5,▲,5.0,1.9
63,2020-03-16,83.3,47,1.4,▲,6.0,1.7
64,2020-03-17,82.2,44,-1.1,▼,5.0,-1.3
65,2020-03-18,83.0,33,0.8,▲,6.0,1.0
66,2020-03-19,83.4,49,0.4,▲,7.0,0.5
67,2020-03-20,83.7,39,0.3,▲,8.0,0.4
68,2020-03-21,83.8,52,0.1,▲,9.0,0.1
69,2020-03-22,85.6,40,1.8,▲,10.0,2.1
70,2020-03-23,86.8,34,1.2,▲,11.0,1.4
71,2020-03-24,88.8,34,2.0,▲,12.0,2.3
72,2020-03-25,89.5,39,0.7,▲,13.0,0.8
73,2020-03-26,90.0,30,0.5,▲,14.0,0.6
74,2020-03-27,88.5,42,-1.5,▼,13.0,-1.7
75,2020-03-28,86.9,52,-1.6,▼,12.0,-1.8
76,2020-03-29,84.9,65,-2.0,▼,11.0,-2.3
77,2020-03-30,82.4,38,-2.5,▼,10.0,-2.9
78,2020-03-31,82.0,43,-0.4,▼,9.0,-0.5
79,2020-04-01,83.3,40,1.3,▲,10.0,1.6
80,2020-04-02,84.7,64,1.4,▲,11.0,1.7
81,2020-04-03,86.2,63,1.5,▲,12.0,1.8
82,2020-04-04,88.2,53,2.0,▲,13.0,2.3
83,2020-04-05,88.6,53,0.4,▲,14.0,0.5
84,2020-04-06,89.1,32,0.5,▲,15.0,0.6
85,2020-04-07,89.3,52,0.2,▲,16.0,0.2
86,2020-04-08,89.8,44,0.5,▲,17.0,0.6
87,2020-04-09,89.3,56,-0.5,▼,16.0,-0.6
88,2020-04-10,89.2,71,-0.1,▼,15.0,-0.1
89,2020-04-11,89.4,48,0.2,▲,16.0,0.2
90,2020-04-12,90.7,64,1.3,▲,17.0,1.5
91,2020-04-13,91.6,46,0.9,▲,18.0,1.0
92,2020-04-14,92.9,56,1.3,▲,19.0,1.4
93,2020-04-15,94.8,33,1.9,▲,20.0,2.0
94,2020-04-16,95.8,65,1.0,▲,21.0,1.1
95,2020-04-17,95.9,39,0.1,▲,22.0,0.1
96,2020-04-18,95.1,55,-0.8,▼,21.0,-0.8
97,2020-04-19,96.8,52,1.7,▲,22.0,1.8
98,2020-04-20,97.0,55,0.2,▲,23.0,0.2
99,2020-04-21,97.5,31,0.5,▲,24.0,0.5
100,2020-04-22,97.9,28,0.4,▲,25.0,0.4
101,2020-04-23,99.6,29,1.7,▲,26.0,1.7
102,2020-04-24,100.1,55,0.5,▲,27.0,0.5
103,2020-04-25,99.6,46,-0.5,▼,26.0,-0.5
104,2020-04-26,99.3,49,-0.3,▼,25.0,-0.3
105,2020-04-27,99.5,46,0.2,▲,26.0,0.2
106,2020-04-28,100.6,47,1.1,▲,27.0,1.1
107,2020-04-29,101.1,40,0.5,▲,28.0,0.5
108,2020-04-30,102.9,48,1.8,▲,29.0,1.8
109,2020-05-01,105.0,41,2.1,▲,30.0,2.0
110,2020-05-02,106.0,53,1.0,▲,31.0,1.0
111,2020-05-03,106.1,60,0.1,▲,32.0,0.1
112,2020-05-04,106.5,41,0.4,▲,33.0,0.4
113,2020-05-05,107.1,38,0.6,▲,34.0,0.6
114,2020-05-06,106.4,43,-0.7,▼,33.0,-0.7
115,2020-05-07,107.2,52,0.8,▲,34.0,0.8
116,2020-05-08,108.1,41,0.9,▲,35.0,0.8
117,2020-05-09,107.8,39,-0.3,▼,34.0,-0.3
118,2020-05-10,106.9,53,-0.9,▼,33.0,-0.8
119,2020-05-11,107.1,58,0.2,▲,34.0,0.2
120,2020-05-12,106.8,89,-0.3,▼,33.0,-0.3
121,2020-05-13,107.8,105,1.0,▲,34.0,0.9
122,2020-05-14,110.2,70,2.4,▲,35.0,2.2
123,2020-05-15,112.7,65,2.5,▲,36.0,2.3
124,2020-05-16,115.4,73,2.7,▲,37.0,2.4
125,2020-05-17,117.5,75,2.1,▲,38.0,1.8
126,2020-05-18,118.6,48,1.1,▲,39.0,0.9
127,2020-05-19,118.6,47,0.0,-,39.0,0.0
128,2020-05-20,118.6,48,0.0,-,39.0,0.0
129,2020-05-21,118.7,31,0.1,▲,40.0,0.1
130,2020-05-22,118.1,53,-0.6,▼,39.0,-0.5
131,2020-05-23,117.1,52,-1.0,▼,38.0,-0.8
132,2020-05-24,117.3,74,0.2,▲,39.0,0.2
133,2020-05-25,116.3,44,-1.0,▼,38.0,-0.9
134,2020-05-26,115.6,48,-0.7,▼,37.0,-0.6
135,2020-05-27,116.1,39,0.5,▲,38.0,0.4
136,2020-05-28,116.5,41,0.4,▲,39.0,0.3
137,2020-05-29,115.8,47,-0.7,▼,38.0,-0.6
138,2020-05-30,116.3,61,0.5,▲,39.0,0.4
139,2020-05-31,116.5,68,0.2,▲,40.0,0.2
140,2020-06-01,117.5,33,1.0,▲,41.0,0.9
141,2020-06-02,118.2,41,0.7,▲,42.0,0.6
142,2020-06-03,120.2,38,2.0,▲,43.0,1.7
143,2020-06-04,122.1,39,1.9,▲,44.0,1.6
144,2020-06-05,123.0,44,0.9,▲,45.0,0.7
145,2020-06-06,123.5,54,0.5,▲,46.0,0.4
146,2020-06-07,124.8,49,1.3,▲,47.0,1.1
147,2020-06-08,124.8,36,0.0,-,47.0,0.0
148,2020-06-09,125.4,30,0.6,▲,48.0,0.5
149,2020-06-10,126.3,41,0.9,▲,49.0,0.7
150,2020-06-11,124.3,39,-2.0,▼,48.0,-1.6
151,2020-06-12,122.8,35,-1.5,▼,47.0,-1.2
152,2020-06-13,121.8,45,-1.0,▼,46.0,-0.8
153,2020-06-14,120.2,65,-1.6,▼,45.0,-1.3
154,2020-06-15,118.7,36,-1.5,▼,44.0,-1.2
155,2020-06-16,119.6,37,0.9,▲,45.0,0.8
156,2020-06-17,119.6,50,0.0,-,45.0,0.0
157,2020-06-18,119.5,45,-0.1,▼,44.0,-0.1
158,2020-06-19,118.6,41,-0.9,▼,43.0,-0.8
159,2020-06-20,117.1,44,-1.5,▼,42.0,-1.3
160,2020-06-21,117.2,47,0.1,▲,43.0,0.1
161,2020-06-22,116.8,36,-0.4,▼,42.0,-0.3
162,2020-06-23,116.4,32,-0.4,▼,41.0,-0.3
163,2020-06-24,116.9,32,0.5,▲,42.0,0.4
164,2020-06-25,118.1,48,1.2,▲,43.0,1.0
165,2020-06-26,117.5,25,-0.6,▼,42.0,-0.5
166,2020-06-27,117.4,31,-0.1,▼,41.0,-0.1
167,2020-06-28,117.4,33,0.0,-,41.0,0.0
168,2020-06-29,117.6,36,0.2,▲,42.0,0.2
169,2020-06-30,118.0,37,0.4,▲,43.0,0.3
170,2020-07-01,119.6,43,1.6,▲,44.0,1.4
171,2020-07-02,120.8,48,1.2,▲,45.0,1.0
172,2020-07-03,122.0,37,1.2,▲,46.0,1.0
173,2020-07-04,123.3,50,1.3,▲,47.0,1.1
174,2020-07-05,124.3,45,1.0,▲,48.0,0.8
175,2020-07-06,124.3,39,0.0,-,48.0,0.0
176,2020-07-07,124.7,37,0.4,▲,49.0,0.3
177,2020-07-08,126.0,28,1.3,▲,50.0,1.0
178,2020-07-09,126.5,37,0.5,▲,51.0,0.4
179,2020-07-10,126.9,47,0.4,▲,52.0,0.3
180,2020-07-11,127.9,54,1.0,▲,53.0,0.8
181,2020-07-12,128.3,50,0.4,▲,54.0,0.3
182,2020-07-13,128.0,49,-0.3,▼,53.0,-0.2
183,2020-07-14,128.1,66,0.1,▲,54.0,0.1
184,2020-07-15,129.7,40,1.6,▲,55.0,1.2
185,2020-07-16,131.0,43,1.3,▲,56.0,1.0
186,2020-07-17,132.8,67,1.8,▲,57.0,1.4
187,2020-07-18,135.0,60,2.2,▲,58.0,1.7
188,2020-07-19,136.5,57,1.5,▲,59.0,1.1
189,2020-07-20,138.0,47,1.5,▲,60.0,1.1
190,2020-07-21,139.0,71,1.0,▲,61.0,0.7
191,2020-07-22,140.3,55,1.3,▲,62.0,0.9
192,2020-07-23,141.4,37,1.1,▲,63.0,0.8
193,2020-07-24,143.3,59,1.9,▲,64.0,1.3
194,2020-07-25,144.2,48,0.9,▲,65.0,0.6
195,2020-07-26,144.9,51,0.7,▲,66.0,0.5
196,2020-07-27,144.9,40,0.0,-,66.0,0.0
197,2020-07-28,144.4,38,-0.5,▼,65.0,-0.3
198,2020-07-29,144.4,55,0.0,-,65.0,0.0
199,2020-07-30,145.0,42,0.6,▲,66.0,0.4
200,2020-07-31,145.0,51,0.0,-,66.0,0.0
201,2020-08-01,144.5,42,-0.5,▼,65.0,-0.3
202,2020-08-02,144.0,70,-0.5,▼,64.0,-0.3
203,2020-08-03,144.4,67,0.4,▲,65.0,0.3
204,2020-08-04,143.7,52,-0.7,▼,64.0,-0.5
205,2020-08-05,142.7,59,-1.0,▼,63.0,-0.7
206,2020-08-06,144.2,55,1.5,▲,64.0,1.1
207,2020-08-07,146.0,34,1.8,▲,65.0,1.2
